deadloop;3134.0;23;[{"id":1,"isstartcaller":false,"calls":[10]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,10,7]},{"id":4,"isstartcaller":false,"calls":[5]},{"id":5,"isstartcaller":false,"calls":[10,7]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[5,10]},{"id":8,"isstartcaller":false,"calls":[1,5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[2,5]}]; init initialize invoke.10 request.2 invoke.2 request.5 invoke.5 request.10 invoke.10 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.5 invoke.5 request.7 invoke.7 request.10 invoke.10 request.5 invoke.5 request.10 invoke.10
deadloop;2739.0;23;[{"id":1,"isstartcaller":false,"calls":[10]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,10,7]},{"id":4,"isstartcaller":false,"calls":[5]},{"id":5,"isstartcaller":false,"calls":[10,7]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[5,10]},{"id":8,"isstartcaller":false,"calls":[1,5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[2,5]}]; init initialize invoke.10 request.2 invoke.2 request.5 invoke.5 request.10 invoke.10 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.5 invoke.5 request.7 invoke.7 request.10 invoke.10 request.5 invoke.5 request.10 invoke.10
deadloop;2998.0;19;[{"id":1,"isstartcaller":false,"calls":[10]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,10,7]},{"id":4,"isstartcaller":false,"calls":[5]},{"id":5,"isstartcaller":false,"calls":[10,7]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[5,10]},{"id":8,"isstartcaller":false,"calls":[1,5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[2,5]}]; init initialize invoke.10 request.5 invoke.5 request.10 invoke.10 request.5 invoke.5 request.7 invoke.7 request.5 invoke.5 request.7 invoke.7 request.10 invoke.10
deadloop;3210.0;23;[{"id":1,"isstartcaller":false,"calls":[10]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,10,7]},{"id":4,"isstartcaller":false,"calls":[5]},{"id":5,"isstartcaller":false,"calls":[10,7]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[5,10]},{"id":8,"isstartcaller":false,"calls":[1,5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[2,5]}]; init initialize invoke.10 request.2 invoke.2 request.5 invoke.5 request.10 invoke.10 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.5 invoke.5 request.7 invoke.7 request.10 invoke.10 request.5 invoke.5 request.10 invoke.10
4,3270
deadloop;3192.0;23;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;2875.0;24;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3338.0;23;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3035.0;36;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3347.0;22;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3271.0;23;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3396.0;23;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3301.0;23;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
deadloop;3072.0;24;[{"id":1,"isstartcaller":false,"calls":[4,2,9]},{"id":2,"isstartcaller":false,"calls":[8]},{"id":3,"isstartcaller":false,"calls":[8,2]},{"id":4,"isstartcaller":false},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[3,8,4]},{"id":7,"isstartcaller":false,"calls":[6,8]},{"id":8,"isstartcaller":false,"calls":[2,9]},{"id":9,"isstartcaller":false,"calls":[4,3]},{"id":10,"isstartcaller":true,"calls":[1,3,2,6]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.2 invoke.2 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.8 invoke.8 request.9 invoke.9 request.3 invoke.3 request.2 invoke.2 request.8 invoke.8
5,3459
deadloop;3594.0;22;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3734.0;21;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3541.0;34;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3800.0;21;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3440.0;21;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3740.0;21;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3681.0;21;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3528.0;31;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
deadloop;3577.0;22;[{"id":1,"isstartcaller":false,"calls":[3,8]},{"id":2,"isstartcaller":false},{"id":3,"isstartcaller":false,"calls":[5,7,2]},{"id":4,"isstartcaller":false,"calls":[3,6]},{"id":5,"isstartcaller":false,"calls":[2]},{"id":6,"isstartcaller":false,"calls":[2,5]},{"id":7,"isstartcaller":false,"calls":[10,3,4]},{"id":8,"isstartcaller":false,"calls":[5,7]},{"id":9,"isstartcaller":false,"calls":[3,2]},{"id":10,"isstartcaller":true,"calls":[1,4,3]}]; init initialize invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.3 invoke.3 request.7 invoke.7 request.3 invoke.3 request.7 invoke.7 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.1 invoke.1 request.8 invoke.8 request.7 invoke.7 request.10 invoke.10 request.4 invoke.4 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10 request.3 invoke.3 request.7 invoke.7 request.10 invoke.10
6,3865
normal;3627.0;28;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3540.0;40;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3761.0;27;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3713.0;35;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3695.0;28;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3719.0;27;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;2642.0;27;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;3400.0;27;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
normal;2821.0;27;[{"id":1,"isstartcaller":false,"calls":[8]},{"id":2,"isstartcaller":false,"calls":[1,6,10]},{"id":3,"isstartcaller":false,"calls":[1]},{"id":4,"isstartcaller":false,"calls":[1,8]},{"id":5,"isstartcaller":false,"calls":[9]},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[5]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":true,"calls":[6,3,4,7]}];
7,3818
deadloop;4260.0;32;[{"id":1,"isstartcaller":false,"calls":[4,7]},{"id":2,"isstartcaller":false,"calls":[5,7]},{"id":3,"isstartcaller":false,"calls":[10]},{"id":4,"isstartcaller":false,"calls":[9,6,2,5,10]},{"id":5,"isstartcaller":false,"calls":[6,8,3]},{"id":6,"isstartcaller":false,"calls":[8]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[6,7,10]},{"id":9,"isstartcaller":false,"calls":[3,2,4]},{"id":10,"isstartcaller":true,"calls":[6,5]}]; init initialize invoke.8 request.6 invoke.6 request.8 invoke.8 request.7 invoke.7 request.8 invoke.8
deadloop;4217.0;34;[{"id":1,"isstartcaller":false,"calls":[4,7]},{"id":2,"isstartcaller":false,"calls":[5,7]},{"id":3,"isstartcaller":false,"calls":[10]},{"id":4,"isstartcaller":false,"calls":[9,6,2,5,10]},{"id":5,"isstartcaller":false,"calls":[6,8,3]},{"id":6,"isstartcaller":false,"calls":[8]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[6,7,10]},{"id":9,"isstartcaller":false,"calls":[3,2,4]},{"id":10,"isstartcaller":true,"calls":[6,5]}]; init initialize invoke.8 request.6 invoke.6 request.8 invoke.8 request.7 invoke.7 request.8 invoke.8 request.10 invoke.10 request.6 invoke.6 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.6 invoke.6 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.3 invoke.3 request.10 invoke.10 request.5 invoke.5 request.8 invoke.8
deadloop;3365.0;34;[{"id":1,"isstartcaller":false,"calls":[4,7]},{"id":2,"isstartcaller":false,"calls":[5,7]},{"id":3,"isstartcaller":false,"calls":[10]},{"id":4,"isstartcaller":false,"calls":[9,6,2,5,10]},{"id":5,"isstartcaller":false,"calls":[6,8,3]},{"id":6,"isstartcaller":false,"calls":[8]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[6,7,10]},{"id":9,"isstartcaller":false,"calls":[3,2,4]},{"id":10,"isstartcaller":true,"calls":[6,5]}]; init initialize invoke.8 request.6 invoke.6 request.8 invoke.8 request.7 invoke.7 request.8 invoke.8 request.10 invoke.10 request.6 invoke.6 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.6 invoke.6 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.3 invoke.3 request.10 invoke.10 request.5 invoke.5 request.8 invoke.8
deadloop;4278.0;29;[{"id":1,"isstartcaller":false,"calls":[4,7]},{"id":2,"isstartcaller":false,"calls":[5,7]},{"id":3,"isstartcaller":false,"calls":[10]},{"id":4,"isstartcaller":false,"calls":[9,6,2,5,10]},{"id":5,"isstartcaller":false,"calls":[6,8,3]},{"id":6,"isstartcaller":false,"calls":[8]},{"id":7,"isstartcaller":false,"calls":[8]},{"id":8,"isstartcaller":false,"calls":[6,7,10]},{"id":9,"isstartcaller":false,"calls":[3,2,4]},{"id":10,"isstartcaller":true,"calls":[6,5]}]; init initialize invoke.10 request.6 invoke.6 request.8 invoke.8 request.6 invoke.6 request.8 invoke.8 request.7 invoke.7 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.6 invoke.6 request.8 invoke.8 request.10 invoke.10 request.5 invoke.5 request.8 invoke.8 request.10 invoke.10
